Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,544.0,1368.0,71.428571
3,837.0,2157.0,69.246032
4,1096.0,2776.0,70.684524
5,1363.0,3435.0,71.071429
6,1648.0,4184.0,70.436508
