Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,572.0,1508.0,67.261905
3,853.0,2237.0,67.65873
4,1132.0,2956.0,68.005952
5,1413.0,3685.0,68.095238
6,1698.0,4434.0,67.956349
