Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,570.0,1498.0,67.559524
3,853.0,2237.0,67.65873
4,1134.0,2966.0,67.857143
5,1409.0,3665.0,68.333333
6,1694.0,4414.0,68.154762
