Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,548.0,1388.0,70.833333
3,815.0,2047.0,71.428571
4,1100.0,2796.0,70.386905
5,1381.0,3525.0,70.0
6,1644.0,4164.0,70.634921
