Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,576.0,1528.0,66.666667
3,859.0,2267.0,67.063492
4,1122.0,2906.0,68.75
5,1397.0,3605.0,69.047619
6,1682.0,4354.0,68.75
