Number of devices,Interaction,Signals,Successful rate
1,285.0,749.0,67.857143
2,570.0,1498.0,67.559524
3,863.0,2287.0,66.666667
4,1148.0,3036.0,66.815476
5,1429.0,3765.0,67.142857
6,1690.0,4394.0,68.353175
