Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,568.0,1488.0,67.857143
3,853.0,2237.0,67.65873
4,1136.0,2976.0,67.708333
5,1417.0,3705.0,67.857143
6,1686.0,4374.0,68.551587
