Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,542.0,1358.0,71.72619
3,829.0,2117.0,70.039683
4,1108.0,2836.0,69.791667
5,1367.0,3455.0,70.833333
6,1652.0,4204.0,70.238095
