Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,546.0,1378.0,71.130952
3,837.0,2157.0,69.246032
4,1118.0,2886.0,69.047619
5,1383.0,3535.0,69.880952
6,1668.0,4284.0,69.444444
