Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,574.0,1518.0,66.964286
3,859.0,2267.0,67.063492
4,1128.0,2936.0,68.303571
5,1403.0,3635.0,68.690476
6,1686.0,4374.0,68.551587
