Number of devices,Interaction,Signals,Successful rate
1,283.0,739.0,68.452381
2,566.0,1478.0,68.154762
3,857.0,2257.0,67.261905
4,1138.0,2986.0,67.559524
5,1423.0,3735.0,67.5
6,1706.0,4474.0,67.559524
