Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,550.0,1398.0,70.535714
3,839.0,2167.0,69.047619
4,1122.0,2906.0,68.75
5,1393.0,3585.0,69.285714
6,1676.0,4324.0,69.047619
