Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,526.0,1278.0,74.107143
3,791.0,1927.0,73.809524
4,1080.0,2696.0,71.875
5,1361.0,3425.0,71.190476
6,1630.0,4094.0,71.329365
