Number of devices,Interaction,Signals,Successful rate
1,275.0,699.0,70.833333
2,534.0,1318.0,72.916667
3,823.0,2087.0,70.634921
4,1100.0,2796.0,70.386905
5,1393.0,3585.0,69.285714
6,1680.0,4344.0,68.849206
