Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,578.0,1538.0,66.369048
3,851.0,2227.0,67.857143
4,1130.0,2946.0,68.154762
5,1413.0,3685.0,68.095238
6,1676.0,4324.0,69.047619
