Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,570.0,1498.0,67.559524
3,855.0,2247.0,67.460317
4,1114.0,2866.0,69.345238
5,1385.0,3545.0,69.761905
6,1678.0,4334.0,68.948413
