Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,586.0,1578.0,65.178571
3,855.0,2247.0,67.460317
4,1120.0,2896.0,68.89881
5,1379.0,3515.0,70.119048
6,1660.0,4244.0,69.84127
