Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,574.0,1518.0,66.964286
3,849.0,2217.0,68.055556
4,1130.0,2946.0,68.154762
5,1395.0,3595.0,69.166667
6,1678.0,4334.0,68.948413
