Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,578.0,1538.0,66.369048
3,863.0,2287.0,66.666667
4,1122.0,2906.0,68.75
5,1387.0,3555.0,69.642857
6,1666.0,4274.0,69.543651
