Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,562.0,1458.0,68.75
3,849.0,2217.0,68.055556
4,1132.0,2956.0,68.005952
5,1407.0,3655.0,68.452381
6,1672.0,4304.0,69.246032
