Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,564.0,1468.0,68.452381
3,849.0,2217.0,68.055556
4,1126.0,2926.0,68.452381
5,1407.0,3655.0,68.452381
6,1670.0,4294.0,69.345238
