Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,582.0,1558.0,65.77381
3,867.0,2307.0,66.269841
4,1150.0,3046.0,66.666667
5,1433.0,3785.0,66.904762
6,1718.0,4534.0,66.964286
