Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,562.0,1458.0,68.75
3,853.0,2237.0,67.65873
4,1136.0,2976.0,67.708333
5,1417.0,3705.0,67.857143
6,1702.0,4454.0,67.757937
