Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,556.0,1428.0,69.642857
3,827.0,2107.0,70.238095
4,1108.0,2836.0,69.791667
5,1377.0,3505.0,70.238095
6,1662.0,4254.0,69.742063
