Number of devices,Interaction,Signals,Successful rate
1,275.0,699.0,70.833333
2,540.0,1348.0,72.02381
3,805.0,1997.0,72.420635
4,1100.0,2796.0,70.386905
5,1379.0,3515.0,70.119048
6,1670.0,4294.0,69.345238
