Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,536.0,1328.0,72.619048
3,795.0,1947.0,73.412698
4,1072.0,2656.0,72.470238
5,1359.0,3415.0,71.309524
6,1630.0,4094.0,71.329365
