Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,564.0,1468.0,68.452381
3,839.0,2167.0,69.047619
4,1104.0,2816.0,70.089286
5,1377.0,3505.0,70.238095
6,1642.0,4154.0,70.734127
