Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,576.0,1528.0,66.666667
3,861.0,2277.0,66.865079
4,1126.0,2926.0,68.452381
5,1395.0,3595.0,69.166667
6,1668.0,4284.0,69.444444
