Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,568.0,1488.0,67.857143
3,845.0,2197.0,68.452381
4,1110.0,2846.0,69.642857
5,1381.0,3525.0,70.0
6,1664.0,4264.0,69.642857
