Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,534.0,1318.0,72.916667
3,807.0,2007.0,72.222222
4,1098.0,2786.0,70.535714
5,1385.0,3545.0,69.761905
6,1670.0,4294.0,69.345238
