Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,554.0,1418.0,69.940476
3,835.0,2147.0,69.444444
4,1122.0,2906.0,68.75
5,1387.0,3555.0,69.642857
6,1676.0,4324.0,69.047619
