Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,570.0,1498.0,67.559524
3,849.0,2217.0,68.055556
4,1110.0,2846.0,69.642857
5,1391.0,3575.0,69.404762
6,1676.0,4324.0,69.047619
