Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,542.0,1358.0,71.72619
3,831.0,2127.0,69.84127
4,1112.0,2856.0,69.494048
5,1377.0,3505.0,70.238095
6,1668.0,4284.0,69.444444
