Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,554.0,1418.0,69.940476
3,835.0,2147.0,69.444444
4,1124.0,2916.0,68.60119
5,1405.0,3645.0,68.571429
6,1688.0,4384.0,68.452381
