Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,560.0,1448.0,69.047619
3,839.0,2167.0,69.047619
4,1122.0,2906.0,68.75
5,1387.0,3555.0,69.642857
6,1666.0,4274.0,69.543651
