Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,566.0,1478.0,68.154762
3,851.0,2227.0,67.857143
4,1132.0,2956.0,68.005952
5,1415.0,3695.0,67.97619
6,1686.0,4374.0,68.551587
