Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,560.0,1448.0,69.047619
3,845.0,2197.0,68.452381
4,1126.0,2926.0,68.452381
5,1391.0,3575.0,69.404762
6,1676.0,4324.0,69.047619
