Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,534.0,1318.0,72.916667
3,823.0,2087.0,70.634921
4,1104.0,2816.0,70.089286
5,1385.0,3545.0,69.761905
6,1672.0,4304.0,69.246032
