Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,558.0,1438.0,69.345238
3,833.0,2137.0,69.642857
4,1116.0,2876.0,69.196429
5,1399.0,3615.0,68.928571
6,1684.0,4364.0,68.650794
