Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,550.0,1398.0,70.535714
3,825.0,2097.0,70.436508
4,1118.0,2886.0,69.047619
5,1399.0,3615.0,68.928571
6,1674.0,4314.0,69.146825
