Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,560.0,1448.0,69.047619
3,821.0,2077.0,70.833333
4,1086.0,2726.0,71.428571
5,1369.0,3465.0,70.714286
6,1656.0,4224.0,70.039683
