Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,562.0,1458.0,68.75
3,841.0,2177.0,68.849206
4,1124.0,2916.0,68.60119
5,1413.0,3685.0,68.095238
6,1678.0,4334.0,68.948413
