Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,526.0,1278.0,74.107143
3,817.0,2057.0,71.230159
4,1098.0,2786.0,70.535714
5,1373.0,3485.0,70.47619
6,1658.0,4234.0,69.940476
