Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,544.0,1368.0,71.428571
3,835.0,2147.0,69.444444
4,1096.0,2776.0,70.684524
5,1377.0,3505.0,70.238095
6,1664.0,4264.0,69.642857
