Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,580.0,1548.0,66.071429
3,863.0,2287.0,66.666667
4,1148.0,3036.0,66.815476
5,1429.0,3765.0,67.142857
6,1706.0,4474.0,67.559524
