Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,538.0,1338.0,72.321429
3,805.0,1997.0,72.420635
4,1072.0,2656.0,72.470238
5,1365.0,3445.0,70.952381
6,1652.0,4204.0,70.238095
