Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,568.0,1488.0,67.857143
3,849.0,2217.0,68.055556
4,1108.0,2836.0,69.791667
5,1393.0,3585.0,69.285714
6,1684.0,4364.0,68.650794
