Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,578.0,1538.0,66.369048
3,849.0,2217.0,68.055556
4,1128.0,2936.0,68.303571
5,1393.0,3585.0,69.285714
6,1676.0,4324.0,69.047619
