Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,556.0,1428.0,69.642857
3,845.0,2197.0,68.452381
4,1128.0,2936.0,68.303571
5,1409.0,3665.0,68.333333
6,1680.0,4344.0,68.849206
