Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,540.0,1348.0,72.02381
3,811.0,2027.0,71.825397
4,1080.0,2696.0,71.875
5,1375.0,3495.0,70.357143
6,1664.0,4264.0,69.642857
