Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,536.0,1328.0,72.619048
3,829.0,2117.0,70.039683
4,1100.0,2796.0,70.386905
5,1371.0,3475.0,70.595238
6,1656.0,4224.0,70.039683
