Number of devices,Interaction,Signals,Successful rate
1,271.0,679.0,72.02381
2,548.0,1388.0,70.833333
3,827.0,2107.0,70.238095
4,1112.0,2856.0,69.494048
5,1387.0,3555.0,69.642857
6,1670.0,4294.0,69.345238
