Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,574.0,1518.0,66.964286
3,839.0,2167.0,69.047619
4,1118.0,2886.0,69.047619
5,1377.0,3505.0,70.238095
6,1642.0,4154.0,70.734127
