Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,530.0,1298.0,73.511905
3,811.0,2027.0,71.825397
4,1098.0,2786.0,70.535714
5,1381.0,3525.0,70.0
6,1660.0,4244.0,69.84127
