Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,564.0,1468.0,68.452381
3,835.0,2147.0,69.444444
4,1116.0,2876.0,69.196429
5,1375.0,3495.0,70.357143
6,1658.0,4234.0,69.940476
