Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,578.0,1538.0,66.369048
3,867.0,2307.0,66.269841
4,1142.0,3006.0,67.261905
5,1407.0,3655.0,68.452381
6,1668.0,4284.0,69.444444
