Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,556.0,1428.0,69.642857
3,831.0,2127.0,69.84127
4,1112.0,2856.0,69.494048
5,1379.0,3515.0,70.119048
6,1668.0,4284.0,69.444444
