Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,556.0,1428.0,69.642857
3,837.0,2157.0,69.246032
4,1096.0,2776.0,70.684524
5,1377.0,3505.0,70.238095
6,1672.0,4304.0,69.246032
