Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,548.0,1388.0,70.833333
3,841.0,2177.0,68.849206
4,1100.0,2796.0,70.386905
5,1375.0,3495.0,70.357143
6,1658.0,4234.0,69.940476
