Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,562.0,1458.0,68.75
3,853.0,2237.0,67.65873
4,1118.0,2886.0,69.047619
5,1401.0,3625.0,68.809524
6,1688.0,4384.0,68.452381
