Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,560.0,1448.0,69.047619
3,851.0,2227.0,67.857143
4,1118.0,2886.0,69.047619
5,1377.0,3505.0,70.238095
6,1650.0,4194.0,70.337302
