Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,562.0,1458.0,68.75
3,827.0,2107.0,70.238095
4,1102.0,2806.0,70.238095
5,1377.0,3505.0,70.238095
6,1644.0,4164.0,70.634921
