Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,550.0,1398.0,70.535714
3,827.0,2107.0,70.238095
4,1108.0,2836.0,69.791667
5,1397.0,3605.0,69.047619
6,1660.0,4244.0,69.84127
