Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,564.0,1468.0,68.452381
3,851.0,2227.0,67.857143
4,1132.0,2956.0,68.005952
5,1409.0,3665.0,68.333333
6,1676.0,4324.0,69.047619
